#start	end	length	mean	median	max
1	158	158	10.42	0	38
1713	1794	82	41.41	19	100
2896	3046	151	3.15	0	18
5102	5149	48	0.00	0	0
5196	5272	77	1.17	0	10
5714	5838	125	0.00	0	0
6080	6499	420	7.45	0	89
9134	9163	30	0.37	0	11
9206	9364	159	4.69	0	20
10292	10327	36	37.86	49	52
10363	10393	31	13.00	13	16
11069	11090	22	4.09	0	10
11544	11671	128	45.38	21	103
11703	12068	366	12.31	13	34
12305	12416	112	135.25	132	245
12726	12732	7	162.57	189.5	191
13087	13340	254	41.94	0	434
13623	13981	359	0.25	0	40
14065	14080	16	960.25	511	4682
14429	14437	9	26.78	30	33
15209	15369	161	9.88	0	37
15895	15999	105	29.02	11	119
16654	16668	15	1.33	0	10
16706	16736	31	5.55	0	24
17058	17322	265	25.71	13.5	95
19498	19762	265	0.00	0	0
20084	20118	35	0.00	0	0
21249	21325	77	0.00	0	0
22280	22324	45	0.00	0	0
22360	22394	35	0.00	0	0
24408	24448	41	1.05	0	16
24482	24505	24	0.00	0	0
26239	26267	29	3.03	0	12
26302	26308	7	0.00	0	0
26948	27011	64	15.92	0	43
28855	28943	89	14.10	0	65
28986	28995	10	0.00	0	0
29851	29940	90	2.23	0	21
29973	29991	19	51.84	60	74
31054	31249	196	6.72	0	88
32165	32251	87	13.61	0	45
34163	34363	201	9.46	0	32
34395	34411	17	0.00	0	0
35738	36106	369	7.79	0	29
36458	36523	66	44.21	42	60
37802	38080	279	32.04	21	104
38475	38535	61	0.00	0	0
38810	39077	268	0.00	0	0
39102	39109	8	0.00	0	0
39671	39690	20	0.00	0	0
40576	40628	53	0.00	0	0
40671	40681	11	16.91	19	21
42041	42156	116	16.67	17	24
42855	42973	119	4.50	0	31
44012	44036	25	5.56	0	15
44070	44154	85	0.00	0	0
44197	44214	18	0.00	0	0
47428	47440	13	53.23	55	71
47972	49538	1567	54.02	0	891
49926	50259	334	7.37	10	19
50450	50523	74	10.66	13	30
51655	51926	272	11.69	0	52
52242	52466	225	2.97	0	15
52499	52526	28	16.00	16	20
55668	57121	1454	26.93	0	367
58199	58419	221	2.99	0	29
58493	58574	82	3.02	0	18
59082	59487	406	322.28	213	1091
59863	59980	118	96.46	54	227
60479	60496	18	78.00	81	95
61190	61250	61	39.33	18.5	115
61606	61830	225	27.62	28	56
63505	63517	13	11.85	13	15
63554	63620	67	10.63	0	71
64710	64746	37	13.86	19.5	24
66858	66921	64	8.70	0	35
68215	68230	16	24.12	26	27
68261	68980	720	121.40	32	736
69006	69022	17	11.29	13.5	17
69777	70213	437	120.43	0	1123
71171	71268	98	34.88	39	59
71294	71314	21	29.19	32	36
74102	74115	14	30.21	31	38
74158	74484	327	10.22	0	40
74510	74742	233	7.88	0	40
74768	74782	15	0.00	0	0
75578	76564	987	5.48	0	56
77057	77088	32	88.59	94	110
78055	78310	256	0.04	0	10
78492	78745	254	0.00	0	0
78784	78812	29	0.00	0	0
79470	80057	588	0.00	0	0
80329	80405	77	5.21	0	24
81335	81550	216	1.28	0	12
81584	81943	360	21.49	0	189
81977	81988	12	0.00	0	0
85421	85955	535	2.66	0	65
86411	86664	254	25.51	14	75
87499	87510	12	0.00	0	0
87543	87552	10	0.00	0	0
88843	88884	42	0.00	0	0
90809	90858	50	0.00	0	0
92032	92164	133	7.55	0	26
94563	94578	16	0.00	0	0
97059	97255	197	41.40	26	148
98363	98396	34	0.00	0	0
98847	98877	31	0.00	0	0
99718	99774	57	6.51	10	14
99811	100458	648	12.65	11	48
101536	101617	82	0.00	0	0
102128	103397	1270	22.15	10	109
105567	105587	21	26.48	28.5	32
106131	106150	20	41.80	35	64
106796	106798	3	42.67	64	64
107396	107400	5	511.00	639	641
108514	108667	154	111.40	117	148
111062	111073	12	34.17	37	38
111107	111183	77	10.13	17	22
111817	112019	203	59.63	61	122
112641	112661	21	117.00	112	170
112695	112857	163	0.59	0	14
116051	116061	11	0.00	0	0
116094	116168	75	25.95	29	36
117231	117233	3	10.00	15	15
117267	117277	11	0.91	0	10
118169	118223	55	0.00	0	0
118332	118489	158	10.37	11	31
119684	119703	20	0.00	0	0
119734	119750	17	1.18	0	10
121158	121353	196	91.65	0	330
122066	122258	193	0.00	0	0
123570	123846	277	0.07	0	10
124127	124243	117	0.00	0	0
124443	124549	107	3.21	0	14
125832	125834	3	0.00	0	0
127326	127546	221	87.26	0	1646
128309	128353	45	3.20	0	19
130394	130903	510	5.13	0	34
130945	130949	5	0.00	0	0
130976	130989	14	0.00	0	0
132321	132346	26	0.00	0	0
132473	132574	102	9.13	0	27
133727	133903	177	56.63	55.5	117
134309	134371	63	21.10	16.5	84
135644	135666	23	0.00	0	0
135695	135830	136	9.46	0	28
136176	136191	16	17.62	19	20
136405	136424	20	22.55	24	25
136453	136550	98	0.28	0	15
136936	137492	557	2.95	0	28
137620	137770	151	5.34	0	14
138995	139095	101	79.53	38	185
139474	139484	11	33.73	37	38
140157	140186	30	25.23	31	37
140700	140789	90	0.00	0	0
141210	141477	268	13.54	12	44
142483	142699	217	11.22	5	41
142901	142977	77	2.91	0	39
144061	144119	59	0.00	0	0
145638	145667	30	0.00	0	0
145815	145842	28	0.00	0	0
147340	147376	37	14.97	20	31
147415	147479	65	0.00	0	0
148107	148155	49	0.00	0	0
148690	148718	29	0.00	0	0
148863	148947	85	0.00	0	0
150226	150240	15	15.20	15.5	22
150273	150435	163	1.07	0	12
150478	150517	40	0.75	0	10
151895	151907	13	0.00	0	0
151948	152039	92	0.00	0	0
152862	152865	4	13.00	17	18
154433	154773	341	34.29	24.5	104
155081	155151	71	0.00	0	0
155192	155483	292	0.00	0	0
155758	155817	60	0.00	0	0
156212	156292	81	0.00	0	0
156330	156344	15	0.00	0	0
157586	157711	126	1.58	0	11
157749	157761	13	0.00	0	0
159133	159158	26	6.54	10	10
159345	159348	4	11.00	15	15
160351	160449	99	0.00	0	0
161318	161370	53	0.00	0	0
162238	162892	655	20.56	12	333
163026	163143	118	133.81	38	880
163936	164162	227	9.60	12	23
166764	167174	411	0.40	0	13
167425	167567	143	4.69	0	14
167600	167613	14	0.00	0	0
167803	167837	35	31.60	49.5	59
168303	168361	59	0.00	0	0
168740	168744	5	6.00	10	10
169120	169179	60	12.28	16	25
170064	170108	45	0.00	0	0
170973	171010	38	0.00	0	0
172119	172197	79	2.48	0	14
173029	173107	79	0.00	0	0
173861	174106	246	17.24	18	48
174134	174153	20	41.80	48	59
174517	174533	17	33.59	35	50
175281	175282	2	79.00	158	158
175790	175807	18	1277.61	1028	2089
176051	176207	157	20.95	0	165
176446	178181	1736	0.41	0	14
178471	178603	133	0.16	0	11
178632	178638	7	0.00	0	0
180043	180057	15	156.87	168	170
180733	180924	192	53.76	0	189
183080	183090	11	0.00	0	0
183736	183742	7	0.00	0	0
184511	184525	15	4.87	5	11
185210	185215	6	382.67	464	472
185417	185465	49	107.57	112	137
185787	185862	76	27.97	33	51
186184	186271	88	99.00	57	269
186302	186326	25	696.48	668.5	1199
187389	187775	387	138.13	0	746
187957	188222	266	0.00	0	0
189372	189504	133	105.75	39	338
189769	189978	210	88.47	83	297
191833	191838	6	82.67	99	101
192772	192777	6	34.00	41	43
192824	192924	101	37.68	29	104
193246	193357	112	5.33	0	23
194648	194983	336	0.00	0	0
195947	195948	2	16.00	32	32
196834	196857	24	11.21	11	29
198256	198301	46	5.87	10	10
199816	200205	390	30.76	0	185
200248	200271	24	0.00	0	0
201529	201751	223	5.67	0	27
204134	204490	357	108.31	11	950
205142	205269	128	1.39	0	13
206089	206116	28	3.36	0	11
206152	206176	25	9.76	10	11
207702	208086	385	18.95	10	76
208708	208723	16	15.81	17	17
208759	208982	224	3.56	0	16
210117	210127	11	1.82	0	10
210155	210213	59	0.00	0	0
211195	211237	43	92.95	95	103
211766	211875	110	14.99	15	25
211918	211935	18	0.00	0	0
213529	213637	109	4.92	0	15
214031	214063	33	0.00	0	0
214829	214843	15	0.00	0	0
215579	215613	35	0.00	0	0
216250	216314	65	15.60	0	64
216360	216381	22	0.50	0	11
217882	218068	187	11.65	14	32
219125	219147	23	0.00	0	0
220675	220681	7	13.00	15	16
220714	220732	19	5.53	10	11
221726	222118	393	1.39	0	20
222458	222477	20	3.50	0	10
222511	222517	7	19.00	23	24
223892	223912	21	0.00	0	0
224780	224809	30	0.00	0	0
225633	225703	71	6.18	0	26
225733	225742	10	129.50	147	150
226274	226377	104	19.17	0	158
226834	227046	213	0.39	0	12
227121	227203	83	0.57	0	26
227239	227385	147	2.24	0	16
229270	229299	30	786.47	905	1788
229720	230199	480	68.46	46	220
230443	230447	5	0.00	0	0
230832	230840	9	0.00	0	0
230881	230923	43	0.00	0	0
231045	231054	10	254.40	281	290
231442	231448	7	21.86	26	27
231482	231483	2	7.50	15	15
232939	232955	17	0.00	0	0
233784	233862	79	6.89	0	17
234250	234398	149	0.00	0	0
234924	235368	445	0.25	0	10
236542	236566	25	0.00	0	0
236595	236600	6	0.00	0	0
239070	239100	31	0.00	0	0
239144	239205	62	2.29	0	11
240490	240659	170	9.84	13	25
241256	241341	86	29.17	35	44
242322	242340	19	0.00	0	0
242375	242397	23	45.65	48	49
243016	243239	224	84.29	60	223
244518	244533	16	48.38	52	54
244566	244632	67	23.69	23	40
244834	244921	88	0.00	0	0
245951	246158	208	47.24	41	87
246690	246913	224	7.75	0	32
247852	247876	25	25.48	25	32
248171	248227	57	0.18	0	10
248390	248548	159	95.91	25	1257
248639	248914	276	59.96	10	369
249698	249736	39	51.56	52	61
250607	250617	11	18.36	20	22
250657	250668	12	4.17	0	10
251278	251399	122	59.53	0	335
251602	251609	8	55.00	80	83
252027	252029	3	31.00	46.5	47
252812	253333	522	0.00	0	0
254366	254382	17	0.00	0	0
254415	254446	32	5.06	10	11
254870	254949	80	3.74	0	19
255424	255472	49	8.27	11	12
255794	255966	173	4.50	0	29
256684	256697	14	0.00	0	0
257654	257677	24	3.67	0	16
257710	259241	1532	0.63	0	17
260107	260588	482	7.25	0	48
261213	261273	61	0.00	0	0
261763	261805	43	13.67	14	17
261854	261864	11	45.91	52.5	57
263407	263602	196	42.22	0	451
265131	265146	16	0.00	0	0
266419	266435	17	43.47	46.5	48
266890	266896	7	0.00	0	0
267269	267288	20	85.70	94	95
267325	267328	4	20.25	27	27
268055	268098	44	54.23	41	82
268552	268664	113	22.11	23	40
269232	269248	17	32.71	32	50
270026	271015	990	18.91	0	197
272216	272234	19	33.21	36.5	40
272269	272293	25	1.28	0	11
277073	277496	424	2.38	0	25
279678	279704	27	3.85	0	12
279737	279749	13	28.38	32.5	34
281674	281752	79	11.48	14	28
281812	281858	47	9.11	11	12
282655	282854	200	0.00	0	0
283173	283230	58	5.81	0	17
284008	284061	54	78.33	124	173
284539	284542	4	24.75	33	33
285539	285661	123	12.91	13	30
286079	286102	24	0.00	0	0
286670	286705	36	13.31	12	21
286735	286762	28	20.04	21	23
287645	287839	195	3.72	0	45
288162	288333	172	0.84	0	12
288365	288379	15	26.07	28	29
289250	289506	257	108.24	123	269
291043	291063	21	10.00	12	12
291101	291114	14	0.00	0	0
291853	292058	206	9.01	0	59
294242	294378	137	4.48	0	18
294413	294434	22	0.00	0	0
295443	295486	44	0.00	0	0
295517	295526	10	10.00	11	12
296640	296820	181	10.02	0	54
296895	296949	55	106.31	0	615
298861	298880	20	64.30	66	77
299425	299548	124	1537.18	998	2899
299744	299758	15	324.07	352	381
300116	300292	177	32.99	31	124
301346	301364	19	0.00	0	0
301776	301899	124	20.94	18	48
302099	302131	33	17.76	20	29
302375	302382	8	37.12	41	50
303130	303222	93	65.06	19.5	124
305584	305659	76	85.62	33	334
306252	306429	178	6.17	0	23
306913	306919	7	0.00	0	0
306953	306982	30	22.40	24	25
307023	307548	526	3.50	0	23
309983	310108	126	22.42	16	60
311394	311403	10	0.00	0	0
311443	311580	138	81.86	43	534
312028	312033	6	42.33	51	52
313829	313838	10	0.00	0	0
313885	313911	27	17.89	18.5	22
314851	314852	2	0.00	0	0
314917	314953	37	0.00	0	0
315554	315562	9	0.00	0	0
315599	315739	141	142.79	0	639
317411	317523	113	82.76	90	129
317598	317617	20	175.85	197	220
317690	317696	7	20.86	27.5	28
317725	318157	433	0.00	0	0
319775	319872	98	6.66	0	38
320263	320307	45	46.42	42	76
321043	321058	16	11.62	11	17
321095	321264	170	576.84	0	2952
321742	321825	84	134.06	125	303
321860	321871	12	0.00	0	0
322364	322375	12	0.00	0	0
322748	322817	70	1.51	0	17
323002	323012	11	0.00	0	0
323374	323454	81	122.99	22.5	329
323746	323876	131	236.20	0	704
324813	325072	260	6.93	0	46
325574	325583	10	9.50	11	11
325612	325627	16	46.44	50	51
326501	326608	108	5.30	0	16
326960	327040	81	22.15	27	39
327272	327274	3	47.67	71.5	76
327309	327645	337	301.18	77	967
328507	328605	99	91.25	0	292
329563	329575	13	35.85	39	39
329613	329679	67	28.60	10	291
329702	329798	97	297.73	253	594
331920	331933	14	14.29	15	17
331966	331994	29	1.90	0	12
332972	333110	139	23.16	12	86
334562	334759	198	162.99	46	918
335690	336096	407	58.35	44	337
336431	336689	259	12.34	14	23
336877	337015	139	13.25	19	27
337044	337102	59	23.20	22.5	37
337337	337477	141	3.46	0	15
337511	337538	28	36.93	44	47
338556	338703	148	8.11	0	42
340495	340638	144	29.72	32	50
341338	341422	85	10.66	0	52
341449	341525	77	822.53	1279.5	1394
342636	342671	36	118.14	135	164
343647	343652	6	180.67	216	221
344001	344007	7	49.71	57	61
344785	344812	28	31.36	32	63
345026	345128	103	38.72	34	66
345438	345439	2	14.50	29	29
346170	346194	25	80.04	84	88
346513	346519	7	10.14	11.5	14
346555	346734	180	46.00	0	162
348177	348178	2	100.50	201	201
349145	349425	281	16.80	20	30
349849	349868	20	68.90	72	75
350631	350704	74	350.80	65	1279
353191	353213	23	4.13	0	13
353235	353267	33	0.00	0	0
354330	354350	21	3.33	0	10
354390	354394	5	11.60	14.5	15
356282	356284	3	0.00	0	0
358441	358467	27	0.00	0	0
358723	358829	107	31.48	19.5	88
360207	360212	6	0.00	0	0
360247	360483	237	35.54	19	112
360862	361048	187	0.00	0	0
361082	361087	6	0.00	0	0
365086	365122	37	0.00	0	0
365159	365164	6	17.83	21	23
366071	366357	287	17.11	0	198
367889	367900	12	0.83	0	10
368654	368670	17	22.94	23	31
368701	368711	11	10.09	14	20
370092	370147	56	21.50	20	40
370184	370261	78	6.40	0	48
370769	370835	67	117.06	121.5	275
370872	370890	19	0.00	0	0
372304	372534	231	0.00	0	0
372895	373124	230	0.00	0	0
373737	373761	25	34.92	39	40
373788	373791	4	0.00	0	0
374498	374715	218	8.07	0	35
376681	376746	66	14.77	17	30
377365	377476	112	30.22	0	226
377759	377929	171	66.17	64.5	152
378944	378964	21	10.19	11	11
379000	379009	10	13.70	20	22
380165	380369	205	20.21	16	56
381141	381160	20	3.70	0	13
381180	381339	160	17.05	20	34
382003	382007	5	51.40	64	68
382045	382059	15	13.80	15	16
382816	382842	27	0.00	0	0
383731	383752	22	3.05	0	16
384317	384368	52	30.69	38	51
385143	385199	57	0.00	0	0
385848	385861	14	13.14	14	16
386900	386945	46	0.70	0	11
388323	388381	59	28.68	28	93
388568	388661	94	738.20	975	1239
389811	389911	101	33.43	28.5	56
391214	391228	15	12.27	14	17
391268	391402	135	1.42	0	23
391433	391451	19	9.05	14	15
392289	392505	217	24.21	0	126
393151	393676	526	14.85	14	66
394415	394472	58	16.62	12	29
395433	395498	66	8.52	0	21
396501	396519	19	0.00	0	0
396546	396577	32	0.00	0	0
398120	398237	118	1.61	0	10
399087	399309	223	65.00	12	272
399803	399916	114	0.00	0	0
400410	400466	57	0.00	0	0
400505	400708	204	2.01	0	16
403805	403808	4	0.00	0	0
403839	403846	8	0.00	0	0
406136	406139	4	25.50	34	34
406440	406686	247	368.12	37	1533
406888	406919	32	189.66	200	347
406950	407188	239	11.54	12	118
408518	408607	90	3.19	0	13
408634	408673	40	87.60	75	296
409178	409226	49	50.88	54	64
409938	409944	7	11.29	13.5	14
409975	410008	34	5.44	10	11
411707	412066	360	15.48	13	78
413423	413597	175	68.41	74	126
413919	413998	80	142.35	64	400
414017	414025	9	86.44	97.5	145
414977	415004	28	32.46	34	43
415578	415589	12	10.42	11	13
416175	416314	140	11.85	14	22
417047	417057	11	71.82	79	82
417107	417114	8	0.00	0	0
417679	417776	98	0.90	0	12
418164	418217	54	0.00	0	0
419115	419147	33	15.39	17	17
420603	420714	112	47.48	59	84
421382	421384	3	50.00	75	77
422678	422769	92	10.16	0	72
422803	422807	5	0.00	0	0
423462	423476	15	0.00	0	0
423507	423519	13	0.00	0	0
423742	423972	231	1.95	0	11
424108	425227	1120	53.67	15	1012
425516	426077	562	0.00	0	0
426618	426785	168	0.00	0	0
427707	427787	81	0.00	0	0
428427	428483	57	11.16	15	23
429273	429440	168	0.40	0	15
429514	429657	144	12.93	0	52
430447	430464	18	19.17	20	28
430494	430571	78	10.49	10	35
431406	431421	16	21.44	23	24
431461	433053	1593	17.30	15	70
433469	433711	243	3.53	0	20
434291	434302	12	8.17	10	12
435146	435155	10	3518.80	3793	4179
435229	435243	15	1657.27	2153	2542
435317	435321	5	158.60	198.5	199
435351	435486	136	336.54	129	877
436468	436536	69	44.58	40.5	90
437107	437162	56	112.36	159	194
437192	437234	43	4.19	0	26
438402	438552	151	6.08	0	55
440077	440089	13	36.31	41	44
440122	440134	13	0.00	0	0
441209	441351	143	0.00	0	0
442171	442381	211	9.29	0	28
442971	443376	406	0.00	0	0
443707	444038	332	262.82	70	1159
444546	444721	176	288.45	282	421
444752	444785	34	3.03	0	14
445096	445143	48	46.10	51	66
445352	445523	172	30.06	0	196
446928	447237	310	95.13	35	431
447901	447934	34	28.00	33	36
450586	450599	14	36.57	38	50
450633	450657	25	2.16	0	11
450964	451400	437	0.00	0	0
451612	451839	228	11.79	14	48
452290	452298	9	13.33	15.5	16
452335	452363	29	83.83	90	112
453549	453558	10	19.50	22	22
453592	453862	271	3.95	0	32
454640	454724	85	94.48	92	133
454813	454892	80	595.61	599	1028
454980	455172	193	3.16	0	35
456367	456724	358	58.84	53	170
456992	457188	197	88.07	78.5	198
457870	457882	13	14.38	15	20
458417	458529	113	0.00	0	0
458743	458796	54	0.00	0	0
459465	459606	142	0.00	0	0
460291	460361	71	0.00	0	0
460733	460948	216	0.00	0	0
461234	461421	188	0.00	0	0
462168	462202	35	0.00	0	0
462401	462600	200	0.53	0	16
463446	463488	43	57.14	50.5	133
463924	464038	115	14.77	15	28
464753	465139	387	38.80	36.5	117
465458	465464	7	0.00	0	0
465858	465977	120	0.00	0	0
468398	468416	19	0.00	0	0
468699	468739	41	19.10	0	95
469232	469410	179	8.40	0	23
469558	469695	138	0.00	0	0
470462	470507	46	90.70	102	121
470913	471137	225	53.39	19	205
471642	471964	323	1231.71	627.5	5859
472184	472200	17	0.00	0	0
472235	472478	244	31.74	19	119
472926	472989	64	4.61	0	13
476553	476622	70	0.00	0	0
477800	477820	21	10.86	14	16
479687	479691	5	55.20	67	76
480220	480369	150	6.36	0	22
481125	481152	28	0.00	0	0
481924	481986	63	0.00	0	0
482314	482327	14	0.00	0	0
482592	482593	2	8.00	16	16
484042	484045	4	42.25	58	59
484475	484504	30	53.83	56	75
484784	485025	242	325.07	352	877
489169	489215	47	0.00	0	0
489244	489282	39	0.00	0	0
489586	489592	7	0.00	0	0
490526	490590	65	531.88	402	1561
490822	490831	10	25.00	28	29
491177	491178	2	45.50	91	91
491413	491621	209	65.52	0	542
492159	492161	3	0.00	0	0
492504	492679	176	0.00	0	0
492989	493003	15	0.00	0	0
493171	493182	12	0.00	0	0
496228	496231	4	3.00	0	12
496265	496289	25	70.80	77	82
496767	496975	209	14732.08	3139.5	55421
497008	497110	103	2.66	0	14
498098	498359	262	24.40	21	54
498546	498788	243	57.13	11	576
499821	499834	14	107.71	124	140
499867	500438	572	8.34	0	60
501472	501652	181	3.09	0	12
503633	503661	29	0.00	0	0
503690	503724	35	0.00	0	0
505276	505290	15	16.13	17	18
505444	505445	2	0.00	0	0
505488	505528	41	0.00	0	0
507700	507712	13	0.00	0	0
509147	509231	85	0.00	0	0
509274	509406	133	0.00	0	0
510167	510722	556	0.00	0	0
511095	511104	10	0.00	0	0
511130	511135	6	0.00	0	0
511173	511428	256	42.32	35	96
511799	511947	149	16.52	18	27
512201	512904	704	23.31	22	78
514000	514118	119	8.45	12	20
514165	514172	8	44.00	51	52
515215	515295	81	22.30	22.5	35
515334	515355	22	85.86	90	95
515809	515887	79	26.54	26.5	38
517276	517342	67	18.49	0	62
517898	518015	118	0.00	0	0
520077	520168	92	2.42	0	14
523106	523145	40	0.00	0	0
523186	523201	16	0.00	0	0
524159	524215	57	0.00	0	0
524243	524252	10	0.00	0	0
525117	525150	34	10.15	12	20
525511	525587	77	122.53	110	250
526065	526088	24	67.62	73	77
526779	526784	6	17.00	21	21
527658	527679	22	0.00	0	0
527722	527867	146	0.00	0	0
531486	531769	284	0.00	0	0
532718	532939	222	0.00	0	0
534431	534448	18	0.00	0	0
534488	534500	13	0.00	0	0
535896	535923	28	0.00	0	0
536110	536175	66	6.91	11	13
536734	536936	203	3.34	0	19
537588	539364	1777	4.05	0	33
539996	540025	30	0.00	0	0
540058	540133	76	77.12	0	356
541682	541696	15	62.33	66	72
541727	542037	311	13.48	10	49
542068	542107	40	24.35	26	28
543890	543909	20	146.10	154	160
544198	544444	247	25.96	18	59
546032	546061	30	177.07	183	191
546091	546183	93	32.82	42	61
548845	549543	699	65.30	0	784
551254	551263	10	39.40	44	46
551297	551318	22	0.00	0	0
551973	551984	12	12.83	13	16
552979	552982	4	13.50	18	18
553541	553868	328	29.41	24	88
555663	555791	129	55.49	52	97
557265	557275	11	17.09	19	20
557304	557596	293	32.41	29	110
559622	559745	124	0.00	0	0
559780	559801	22	23.73	30	33
560558	561580	1023	4.29	0	40
561621	561639	19	0.00	0	0
562354	562376	23	0.00	0	0
562488	562578	91	0.00	0	0
562631	562638	8	0.00	0	0
562742	562746	5	0.00	0	0
562826	562946	121	0.00	0	0
563017	563063	47	0.00	0	0
563158	563165	8	0.00	0	0
563215	563255	41	0.00	0	0
563359	563366	8	0.00	0	0
563461	563999	539	5.70	0	36
565884	565940	57	13.65	15	24
568116	568256	141	16.65	14	42
569205	569362	158	319.85	44	1522
569729	569731	3	32.33	48.5	51
570032	570040	9	316.00	351	396
570269	570287	19	63.37	66.5	73
570738	570743	6	51.83	62	64
570803	571362	560	29.06	22	128
572167	572169	3	0.00	0	0
572914	572970	57	26.46	37	51
573241	573499	259	21.37	0	173
573980	573982	3	0.00	0	0
574015	574028	14	33.50	38	41
575238	575320	83	6.37	0	19
575446	575644	199	63.86	60	137
577898	577910	13	0.00	0	0
577959	578213	255	0.00	0	0
578395	578771	377	62.43	0	309
580083	580180	98	167.50	196	275
580793	580813	21	24.38	27	28
580844	580848	5	0.00	0	0
582112	582129	18	0.00	0	0
582889	582893	5	16.00	20	20
583986	584131	146	15.12	16	34
584543	584615	73	47.27	19	159
585765	586296	532	5.14	0	46
587056	587780	725	7.17	0	27
588157	588392	236	22.43	11	88
588798	588958	161	2.76	0	16
588982	588995	14	44.21	51	81
589305	589320	16	114.50	123	153
591004	591158	155	67.19	75.5	131
591813	591995	183	0.87	0	11
592035	592047	13	0.00	0	0
593416	593891	476	92.44	84	267
594582	594651	70	1.73	0	11
596626	596806	181	43.61	0	275
597470	597524	55	4.15	0	29
598378	598439	62	42.26	57	63
599205	599423	219	7.52	0	61
599458	599469	12	56.75	61	70
599779	600311	533	26.40	0	446
602589	602882	294	17.98	15	64
604035	604049	15	28.73	31.5	34
604086	604157	72	6.21	0	18
604479	604488	10	79.20	91	96
604765	604934	170	22.09	17	104
606219	606267	49	65.08	66.5	134
606706	606722	17	0.00	0	0
607563	607586	24	12.54	14	15
607968	608007	40	90.67	91	115
608103	608131	29	0.00	0	0
608432	608467	36	0.00	0	0
608585	608619	35	0.00	0	0
608651	608659	9	0.00	0	0
612362	612422	61	18.67	18.5	46
615213	615223	11	0.00	0	0
615262	615311	50	0.00	0	0
615330	615337	8	0.00	0	0
617342	617566	225	133.00	51	473
618218	618398	181	5.30	0	20
618424	618438	15	0.00	0	0
621187	621286	100	14.10	0	93
621836	621898	63	669.33	744	1629
622041	622049	9	0.00	0	0
622368	622456	89	6.27	0	16
622841	623031	191	10.49	11	31
623324	623655	332	12.23	0	37
623944	623951	8	15.75	18	20
625164	625194	31	0.00	0	0
625868	625918	51	0.00	0	0
625959	625990	32	339.19	367	394
627161	627177	17	45.35	48	51
627208	627311	104	14.89	12	34
632344	632562	219	3.29	0	36
633481	633506	26	6.38	10	12
633534	633540	7	11.86	14	15
634445	634629	185	189.59	171.5	358
635872	635882	11	963.27	1127	1163
635923	635933	11	90.91	100	100
635968	635980	13	21.23	23	23
637172	637577	406	232.48	28	1488
638076	638162	87	3.85	0	16
638715	638728	14	6.14	10	11
638929	639218	290	0.00	0	0
639262	639281	20	106.30	124	131
640668	640880	213	107.73	92	272
641943	641952	10	0.00	0	0
641982	641996	15	71.73	88	93
642327	642626	300	11.22	0	111
643098	643120	23	34.65	38.5	43
643161	643170	10	0.00	0	0
643990	644188	199	0.13	0	13
645542	646045	504	0.37	0	19
647585	647599	15	8.87	13.5	14
647638	647645	8	0.00	0	0
648696	648915	220	10.96	0	160
649546	649556	11	15.45	17	20
649601	649677	77	11.99	7	31
650686	650730	45	11.09	12	16
650773	650779	7	34.14	40	42
652208	652252	45	16.36	17	27
654625	654689	65	40.98	36	61
654978	655129	152	41.31	38	112
655781	655787	7	15.00	17	20
657129	657179	51	0.00	0	0
657606	657752	147	2.03	0	14
657939	657953	15	0.00	0	0
659208	659245	38	0.00	0	0
660151	660155	5	0.00	0	0
660969	661031	63	5.17	0	14
661110	661214	105	25.06	23	46
661998	662028	31	34.87	36	43
662080	662117	38	0.00	0	0
662957	662986	30	4.10	0	14
664055	664090	36	17.94	19	21
664820	664837	18	36.72	42	55
666107	666238	132	7.75	0	22
666274	666275	2	7.50	15	15
666915	666938	24	16.75	18	20
666967	666978	12	0.00	0	0
667231	667327	97	16.60	14	49
668735	669042	308	110.30	0	848
670336	670348	13	13.62	15	15
670393	670460	68	0.00	0	0
671136	671210	75	2.20	0	11
671934	671940	7	11.86	13	16
671970	672087	118	5.30	0	20
673366	673442	77	20.05	21	29
677019	677178	160	2.64	0	13
677329	677598	270	1.89	0	17
677633	677672	40	0.42	0	17
678447	678589	143	35.16	27.5	129
678617	678636	20	0.00	0	0
679429	679477	49	12.29	14.5	21
680885	680959	75	39.75	43	60
681326	681533	208	62.58	64	147
681566	681601	36	0.00	0	0
681783	681786	4	0.00	0	0
682259	682266	8	0.00	0	0
682820	682822	3	0.00	0	0
683034	683298	265	3.51	0	21
683468	683632	165	4.71	0	14
684151	684225	75	4.88	0	14
687344	688650	1307	109.10	58	708
689959	690059	101	0.00	0	0
693084	693135	52	8.60	12	15
693367	693415	49	60.96	54.5	83
695169	695181	13	0.00	0	0
696022	696090	69	50.65	45	107
697690	697718	29	18.72	18	28
697986	698002	17	0.00	0	0
699092	699442	351	27.42	21	104
699485	699916	432	0.00	0	0
700041	700381	341	14.90	0	80
700452	700624	173	24.43	10	74
701022	704011	2990	1.01	0	20
704256	704804	549	0.00	0	0
705214	706350	1137	0.00	0	0
706460	706885	426	0.35	0	10
707121	707365	245	0.00	0	0
708270	708429	160	0.00	0	0
708796	709173	378	20.14	15	76
710221	710376	156	0.00	0	0
711391	711439	49	0.00	0	0
711476	711636	161	0.00	0	0
711820	711957	138	0.00	0	0
711997	712010	14	0.00	0	0
712647	712858	212	5.24	0	48
714692	715213	522	73.24	28	1054
716657	716810	154	47.55	47	99
718471	718521	51	50.96	52	61
719368	719595	228	10.04	11	29
